s_q_norm,s_q_hp,s_energy,s_age_norm,s_age_hp,s_neighbors,q_val_0,q_val_1,q_val_2,q_val_3,q_val_4,action,reward
0.36666667461395264,0.30000001192092896,0.9882395267486572,0.1599999964237213,0.8999999761581421,0.49494948983192444,-0.04949641227722168,0.12915506958961487,0.0488525815308094,-0.10532893240451813,-0.05082698166370392,1.0,-134.9809923171997
0.06666667014360428,0.03333333507180214,0.973287045955658,0.0,0.0,0.5252525210380554,-0.03191344067454338,0.10573756694793701,0.030888773500919342,-0.12251874059438705,-0.04370197653770447,1.0,-0.5384457428008318
0.10000000149011612,0.03333333507180214,0.9726409316062927,0.019999999552965164,0.05000000074505806,0.5252525210380554,-0.03184368088841438,0.10605797916650772,0.03268822282552719,-0.12055999040603638,-0.04222157597541809,1.0,-0.7884219046682119
0.10000000149011612,0.06666667014360428,0.9719948768615723,0.019999999552965164,0.10000000149011612,0.5252525210380554,-0.032369814813137054,0.1075468584895134,0.0332813486456871,-0.11977151781320572,-0.04308200627565384,1.0,-1.0364261530339718
0.10000000149011612,0.06666667014360428,0.9714288115501404,0.03999999910593033,0.15000000596046448,0.5252525210380554,-0.03378496691584587,0.10889139771461487,0.033046647906303406,-0.11945781856775284,-0.04260813444852829,1.0,-1.3184457533061504
0.10000000149011612,0.10000000149011612,0.9707826972007751,0.03999999910593033,0.20000000298023224,0.5252525210380554,-0.0349898636341095,0.10935641825199127,0.0324658639729023,-0.11788581311702728,-0.04154784604907036,1.0,-1.5044303499162197
0.06666667014360428,0.10000000149011612,0.9702966213226318,0.03999999910593033,0.25,0.5252525210380554,-0.03664708137512207,0.11376413702964783,0.030770957469940186,-0.1181611567735672,-0.04133184999227524,1.0,-1.8184219561517239
0.10000000149011612,0.10000000149011612,0.9696505665779114,0.03999999910593033,0.30000001192092896,0.5252525210380554,-0.03733682259917259,0.11450023204088211,0.03425075486302376,-0.11607618629932404,-0.039447978138923645,1.0,-1.9744303207844496
0.06666667014360428,0.10000000149011612,0.9691644906997681,0.019999999552965164,0.3499999940395355,0.5252525210380554,-0.03933015465736389,0.11955275386571884,0.03326436132192612,-0.1168486475944519,-0.03879795968532562,1.0,-2.286426153033972
0.06666667014360428,0.10000000149011612,0.9685984253883362,0.03999999910593033,0.4000000059604645,0.5252525210380554,-0.04064793139696121,0.12171131372451782,0.03337632864713669,-0.11591099202632904,-0.039495132863521576,1.0,-2.506426064297557
0.06666667014360428,0.10000000149011612,0.9680323600769043,0.019999999552965164,0.44999998807907104,0.5252525210380554,-0.04216111823916435,0.12515169382095337,0.034593041986227036,-0.11561938375234604,-0.03864840418100357,1.0,-2.7884457390755415
0.10000000149011612,0.10000000149011612,0.9673862457275391,0.019999999552965164,0.5,0.5252525210380554,-0.04364532232284546,0.12598015367984772,0.037516605108976364,-0.11446916311979294,-0.03829115256667137,1.0,-3.0064261835068464
0.10000000149011612,0.10000000149011612,0.9668201804161072,0.019999999552965164,0.550000011920929,0.5252525210380554,-0.0451897569000721,0.1286257654428482,0.037784650921821594,-0.11404985934495926,-0.03849264979362488,1.0,-3.286426242440939
0.10000000149011612,0.10000000149011612,0.9662541151046753,0.03999999910593033,0.6000000238418579,0.5252525210380554,-0.0464821383357048,0.13088756799697876,0.03785621374845505,-0.11290527880191803,-0.03990938514471054,1.0,-3.6004175506532192
0.13333334028720856,0.13333334028720856,0.9655280709266663,0.03999999910593033,0.6499999761581421,0.5252525210380554,-0.048126548528671265,0.13036471605300903,0.03949189931154251,-0.11107838153839111,-0.03976862132549286,1.0,-3.754430290311575
0.10000000149011612,0.13333334028720856,0.965041995048523,0.03999999910593033,0.699999988079071,0.5252525210380554,-0.04874090850353241,0.133685901761055,0.03786255419254303,-0.1120787113904953,-0.04253813251852989,1.0,-4.0364499650895596
0.06666667014360428,0.1666666716337204,0.9644758701324463,0.03999999910593033,0.75,0.5252525210380554,-0.04952734708786011,0.1358433961868286,0.035270389169454575,-0.11221101135015488,-0.04537558928132057,1.0,-4.380417728796601
0.10000000149011612,0.20000000298023224,0.9637498259544373,0.05999999865889549,0.800000011920929,0.5252525210380554,-0.05057208985090256,0.13601930439472198,0.03599138930439949,-0.11090506613254547,-0.046403974294662476,1.0,-4.538445858284831
0.10000000149011612,0.23333333432674408,0.963103711605072,0.019999999552965164,0.8500000238418579,0.5252525210380554,-0.05125993490219116,0.1378815919160843,0.03622836992144585,-0.11172179132699966,-0.04669743403792381,1.0,-4.850417550653219
0.13333334028720856,0.2666666805744171,0.962377667427063,0.03999999910593033,0.8999999761581421,0.5252525210380554,-0.052218154072761536,0.13793355226516724,0.036873236298561096,-0.1108274757862091,-0.048262935131788254,1.0,-5.036426063627005
0.13333334028720856,0.2666666805744171,0.9618116021156311,0.03999999910593033,0.949999988079071,0.5252525210380554,-0.0530882254242897,0.14012619853019714,0.03781620413064957,-0.11143610626459122,-0.049304310232400894,1.0,-237.0
0.0,0.0,0.9733193516731262,0.0,0.0,0.5252525210380554,-0.03412040323019028,0.11187692731618881,0.02750285714864731,-0.12578101456165314,-0.044220034033060074,1.0,-0.032019615173339844
0.03333333507180214,0.0,0.9732393026351929,0.0,0.0,0.5252525210380554,-0.033214204013347626,0.10957372933626175,0.02930961549282074,-0.12474353611469269,-0.04374755918979645,1.0,-0.18873214721679688
0.03333333507180214,0.03333333507180214,0.9727674722671509,0.0,0.0,0.5252525210380554,-0.03255593031644821,0.10776781290769577,0.02907693013548851,-0.12375019490718842,-0.04453152418136597,1.0,-0.438708309084177
0.06666667014360428,0.03333333507180214,0.9722957015037537,0.0,0.05000000074505806,0.5252525210380554,-0.032522059977054596,0.10922005772590637,0.03173892945051193,-0.1219668835401535,-0.04283382371068001,1.0,-0.6867125388234854
0.06666667014360428,0.03333333507180214,0.971903920173645,0.019999999552965164,0.10000000149011612,0.5252525210380554,-0.033454108983278275,0.11127118021249771,0.0316280722618103,-0.12177841365337372,-0.042806774377822876,1.0,-0.9367364030331373
0.06666667014360428,0.03333333507180214,0.9715120792388916,0.019999999552965164,0.15000000596046448,0.5252525210380554,-0.034802280366420746,0.11369595676660538,0.03181324154138565,-0.12172365933656693,-0.04230783134698868,1.0,-1.186712546274066
0.06666667014360428,0.03333333507180214,0.971120297908783,0.019999999552965164,0.20000000298023224,0.5252525210380554,-0.03632952272891998,0.11583137512207031,0.0321321114897728,-0.1211950033903122,-0.040964823216199875,1.0,-1.436736373230815
0.06666667014360428,0.03333333507180214,0.9707284569740295,0.019999999552965164,0.25,0.5252525210380554,-0.037503067404031754,0.11839156597852707,0.03273288160562515,-0.12029370665550232,-0.03969850391149521,1.0,-1.7826999109238386
0.13333334028720856,0.06666667014360428,0.9700967073440552,0.019999999552965164,0.30000001192092896,0.5252525210380554,-0.03760569915175438,0.11558981239795685,0.0378028079867363,-0.11617004871368408,-0.03695342689752579,1.0,-2.000727890059352
0.20000000298023224,0.06666667014360428,0.9695448875427246,0.019999999552965164,0.3499999940395355,0.5252525210380554,-0.03842482715845108,0.11521303653717041,0.043276190757751465,-0.11396822333335876,-0.03490462899208069,1.0,-2.216736402362585
0.20000000298023224,0.06666667014360428,0.9691530466079712,0.03999999910593033,0.4000000059604645,0.5252525210380554,-0.039719823747873306,0.11685214191675186,0.043731410056352615,-0.11326803267002106,-0.036195650696754456,1.0,-2.560704017058015
0.2666666805744171,0.06666667014360428,0.9686012864112854,0.05999999865889549,0.44999998807907104,0.5252525210380554,-0.040556274354457855,0.11550776660442352,0.04861316829919815,-0.1109471395611763,-0.036236006766557693,1.0,-2.77873214520514
0.30000001192092896,0.06666667014360428,0.9681294560432434,0.05999999865889549,0.5,0.5252525210380554,-0.04215312376618385,0.11636681854724884,0.05146476998925209,-0.10956745594739914,-0.035881444811820984,1.0,-3.026712588965893
0.2666666805744171,0.10000000149011612,0.9677376747131348,0.07999999821186066,0.550000011920929,0.5252525210380554,-0.04374381899833679,0.11907089501619339,0.04866665229201317,-0.10883205384016037,-0.0383785143494606,1.0,-3.3387322686612606
0.30000001192092896,0.10000000149011612,0.9672658443450928,0.10000000149011612,0.6000000238418579,0.5252525210380554,-0.045271918177604675,0.12014476954936981,0.05139393359422684,-0.10722042620182037,-0.0391325019299984,1.0,-3.5567124150693417
0.30000001192092896,0.10000000149011612,0.9668740630149841,0.10000000149011612,0.6499999761581421,0.5252525210380554,-0.04621298983693123,0.1241227313876152,0.05145712196826935,-0.10762208700180054,-0.039938878268003464,1.0,-3.870727863162756
0.36666667461395264,0.10000000149011612,0.9663222432136536,0.10000000149011612,0.699999988079071,0.5252525210380554,-0.045792847871780396,0.12617382407188416,0.057645559310913086,-0.10665145516395569,-0.039188507944345474,1.0,-4.054716754704714
0.3333333432674408,0.10000000149011612,0.9660104513168335,0.11999999731779099,0.75,0.5252525210380554,-0.04692075774073601,0.13053932785987854,0.054053597152233124,-0.10768715292215347,-0.041371021419763565,1.0,-4.462723754346371
0.4000000059604645,0.13333334028720856,0.9653786420822144,0.14000000059604645,0.800000011920929,0.5252525210380554,-0.046382080763578415,0.13050255179405212,0.05881944298744202,-0.10605325549840927,-0.041794635355472565,1.0,-4.648732267320156
0.4333333373069763,0.13333334028720856,0.9649068117141724,0.14000000059604645,0.8500000238418579,0.5252525210380554,-0.04702179506421089,0.13365301489830017,0.06199725717306137,-0.10581636428833008,-0.041275233030319214,1.0,-179.94616222381592
0.03333333507180214,0.0,0.9575414061546326,0.0,0.0,0.5454545617103577,-0.03305067494511604,0.1094360426068306,0.028926776722073555,-0.12506374716758728,-0.042588263750076294,1.0,-0.3484487533569336
0.06666667014360428,0.06666667014360428,0.9566702842712402,0.0,0.0,0.5454545617103577,-0.0309896320104599,0.10398974269628525,0.030528953298926353,-0.12211742997169495,-0.043235767632722855,1.0,-0.5644333679229021
0.10000000149011612,0.06666667014360428,0.9559592008590698,0.019999999552965164,0.05000000074505806,0.5454545617103577,-0.031086310744285583,0.10472747683525085,0.03233648091554642,-0.12000572681427002,-0.04160117357969284,1.0,-0.750441825017333
0.06666667014360428,0.06666667014360428,0.9554080963134766,0.019999999552965164,0.10000000149011612,0.5454545617103577,-0.03287805989384651,0.10927300900220871,0.030819036066532135,-0.12117734551429749,-0.04196150600910187,1.0,-1.094457235187292
0.06666667014360428,0.10000000149011612,0.9546969532966614,0.03999999910593033,0.15000000596046448,0.5454545617103577,-0.03401056304574013,0.10848723351955414,0.029300441965460777,-0.12005966901779175,-0.04193538427352905,1.0,-1.2824376057833433
0.06666667014360428,0.10000000149011612,0.9540658593177795,0.019999999552965164,0.20000000298023224,0.5454545617103577,-0.03580225259065628,0.11163972318172455,0.03009556233882904,-0.11938687413930893,-0.04016973823308945,1.0,-1.6284249108284712
0.1666666716337204,0.10000000149011612,0.953194797039032,0.019999999552965164,0.25,0.5454545617103577,-0.03577369078993797,0.10902957618236542,0.038218624889850616,-0.11488966643810272,-0.036154087632894516,1.0,-1.8144572656601667
0.20000000298023224,0.10000000149011612,0.9524836540222168,0.019999999552965164,0.30000001192092896,0.5454545617103577,-0.036819495260715485,0.11018343269824982,0.041477251797914505,-0.1134713813662529,-0.03470296040177345,1.0,-2.0624375604093075
0.20000000298023224,0.10000000149011612,0.951852560043335,0.03999999910593033,0.3499999940395355,0.5454545617103577,-0.03799249604344368,0.112111397087574,0.04226778447628021,-0.11278286576271057,-0.03554384782910347,1.0,-2.3424376193434
0.20000000298023224,0.10000000149011612,0.9512214660644531,0.05999999865889549,0.4000000059604645,0.5454545617103577,-0.03929389640688896,0.1138824075460434,0.04259122908115387,-0.11205615103244781,-0.036804378032684326,1.0,-2.6224375292658806
0.20000000298023224,0.10000000149011612,0.9505903720855713,0.07999999821186066,0.44999998807907104,0.5454545617103577,-0.04067303240299225,0.11636693775653839,0.042506176978349686,-0.1111135482788086,-0.037969790399074554,1.0,-2.8404418155550957
0.1666666716337204,0.10000000149011612,0.950039267539978,0.07999999821186066,0.5,0.5454545617103577,-0.0428009033203125,0.1212671622633934,0.04047531634569168,-0.11127093434333801,-0.03877851739525795,1.0,-3.1524376533925533
0.1666666716337204,0.10000000149011612,0.9494081735610962,0.10000000149011612,0.550000011920929,0.5454545617103577,-0.04458747059106827,0.12409203499555588,0.040628135204315186,-0.11011437326669693,-0.03976685553789139,1.0,-3.3704419396817684
0.13333334028720856,0.10000000149011612,0.9488570690155029,0.10000000149011612,0.6000000238418579,0.5454545617103577,-0.04639345407485962,0.12868155539035797,0.039026904851198196,-0.11025313287973404,-0.04085734114050865,1.0,-3.6204417012631893
0.10000000149011612,0.10000000149011612,0.9483059644699097,0.10000000149011612,0.6499999761581421,0.5454545617103577,-0.04711461812257767,0.1319536417722702,0.037549007683992386,-0.11105963587760925,-0.043407123535871506,1.0,-3.902437534183264
0.06666667014360428,0.13333334028720856,0.9476748704910278,0.10000000149011612,0.699999988079071,0.5454545617103577,-0.04777350649237633,0.13364912569522858,0.03449738025665283,-0.11169561743736267,-0.04642592370510101,1.0,-4.122437588870525
0.03333333507180214,0.1666666716337204,0.947043776512146,0.07999999821186066,0.75,0.5454545617103577,-0.04858990013599396,0.1355263590812683,0.03231554105877876,-0.11252347379922867,-0.048483431339263916,1.0,-4.252437651157379
0.03333333507180214,0.1666666716337204,0.9464126825332642,0.0,0.800000011920929,0.5454545617103577,-0.04928560182452202,0.138872891664505,0.03457379713654518,-0.11460521072149277,-0.046916715800762177,1.0,-4.598448872566223
0.10000000149011612,0.20000000298023224,0.9455415606498718,0.0,0.8500000238418579,0.5454545617103577,-0.05038278549909592,0.1383316069841385,0.037408873438835144,-0.11333441734313965,-0.04616107791662216,1.0,-4.846429018303752
0.1666666716337204,0.20000000298023224,0.9447504878044128,0.019999999552965164,0.8999999761581421,0.5454545617103577,-0.05129386484622955,0.13877367973327637,0.04101920127868652,-0.11252051591873169,-0.04584901034832001,1.0,-159.0
0.0,0.06666667014360428,0.9482864737510681,0.0,0.0,0.5555555820465088,-0.032529160380363464,0.10744384676218033,0.026343049481511116,-0.12557928264141083,-0.04475300386548042,1.0,-0.28199577704072
0.03333333507180214,0.06666667014360428,0.9482064843177795,0.0,0.05000000074505806,0.5555555820465088,-0.03210930526256561,0.10954833030700684,0.0292983315885067,-0.12278123944997787,-0.04266170412302017,1.0,-0.6769304350018501
0.03333333507180214,0.10000000149011612,0.9477641582489014,0.0,0.10000000149011612,0.5555555820465088,-0.03301568701863289,0.11010223627090454,0.028659213334321976,-0.12154629081487656,-0.041951242834329605,1.0,-0.9589023888111115
0.10000000149011612,0.10000000149011612,0.9472419023513794,0.0,0.15000000596046448,0.5555555820465088,-0.03437026962637901,0.10827171802520752,0.03272009640932083,-0.11886794120073318,-0.038878075778484344,1.0,-1.1749346684664488
0.06666667014360428,0.13333334028720856,0.9468795657157898,0.019999999552965164,0.20000000298023224,0.5555555820465088,-0.035425253212451935,0.10980074107646942,0.02945203334093094,-0.11851398646831512,-0.03961370140314102,1.0,-1.4869065843522549
0.06666667014360428,0.1666666716337204,0.9464372992515564,0.03999999910593033,0.25,0.5555555820465088,-0.03605653718113899,0.11015720665454865,0.0292863417416811,-0.11617249995470047,-0.03904644399881363,1.0,-1.6749108713120222
0.03333333507180214,0.20000000298023224,0.9460750222206116,0.019999999552965164,0.30000001192092896,0.5555555820465088,-0.03769094496965408,0.1138426885008812,0.02757933735847473,-0.1153666079044342,-0.03800715506076813,1.0,-1.9589261710643768
0.10000000149011612,0.20000000298023224,0.9455527067184448,0.0,0.3499999940395355,0.5555555820465088,-0.03861398994922638,0.11331947147846222,0.03398419916629791,-0.11334092915058136,-0.036171093583106995,1.0,-2.270922003313899
